max_prob,entropy,loss,correct,is_member
0.9999508179265578,0.0005370661158649099,4.918328191998129e-05,1,1
0.9977647609727122,0.015875312787271306,0.0022377409019288413,1,0
0.924749700596608,0.267012840797512,0.07823217203539201,1,1
0.7644357706294783,0.5459127398097211,0.26861727201430713,1,1
0.9999992680047476,1.1073251916518997e-05,7.319945203421218e-07,1,1
0.6030006298009356,0.6717762426772294,0.9238205846940277,0,1
0.9999999986866002,2.8173275890577e-08,1.31239985631881e-09,1,0
0.9293731281733449,0.2552574597003399,0.07324497583904511,1,0
0.9999994177229206,8.941632653905026e-06,5.822762489865992e-07,1,1
0.9999999932479291,1.337815935356639e-07,6.751070947304025e-09,1,1
1.0,2.7631021115928546e-11,27.631021115928547,0,0
0.6154309069766364,0.666256680671454,0.4854325947722128,1,1
0.9999999999998207,2.7810322134405492e-11,-8.20676859802579e-13,1,1
0.9996154998554936,0.00340796862936698,0.0003845740826402962,1,0
0.999999999905981,2.2646854438986213e-09,9.301903692182285e-11,1,0
0.9898595441232753,0.05664595417134775,0.010192220540601827,1,1
0.9999241866590267,0.0007950695459466126,7.581621394982446e-05,1,0
0.9966587691344376,0.022385389900762113,5.701416016958548,0,0
0.8938135333743734,0.3384671852141229,2.242558611188848,0,0
0.999999971398639,5.254016093319949e-07,2.8600361377401896e-08,1,0
0.6061073288194694,0.6704575168592815,0.500698198330193,1,0
0.6350179788106309,0.6562309145658783,1.0079071836254996,0,1
0.99999856301386,2.0768705899160365e-05,1.436986172455045e-06,1,1
0.9999999999747257,6.420001622586886e-10,2.4274360299908894e-11,1,0
0.9998466487092642,0.0015001900661390925,0.000153363049247086,1,0
0.999999101500187,1.3407898401268054e-05,8.984992166681454e-07,1,1
0.9999961090520895,5.2359924980020656e-05,3.890954480309925e-06,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.9999999604367784,7.139328084195139e-07,3.956222239241929e-08,1,0
0.9999999999929932,1.869714481059198e-10,6.006861674752451e-12,1,0
0.600447818130315,0.6728296745366844,0.9174109043564403,0,0
0.9999999999999984,2.763257542816302e-11,-9.985345883473672e-13,1,0
0.9999994182862915,8.933544449015376e-06,5.817128777532383e-07,1,1
0.999997135132873,3.9429129468324575e-05,12.762988237819885,0,0
0.9398150897032158,0.22747600688406028,0.06207213614926473,1,1
0.9981817943291785,0.013289257075281937,6.309905158810768,0,0
0.9993623314276723,0.00532923410079293,0.0006378719684023836,1,1
0.541312159551279,0.6897298971204258,0.7793853864512779,0,1
0.9999999999968041,8.778718488945898e-11,2.195910120408508e-12,1,0
0.6176045453451969,0.6652246491330932,0.9612999842358818,0,1
0.987934322867197,0.06529139934948971,4.417390457667091,0,0
0.9954584510881855,0.029030547700019185,5.394487154890757,0,0
0.999999997341541,5.515111296408771e-08,2.6574590341393665e-09,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.9992572181717086,0.006094329333865144,0.0007430578263927237,1,1
0.8153608125383635,0.47835568263057027,1.6893516963293829,0,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999999999999929,2.7638126543286147e-11,-9.92983473224247e-13,1,0
0.8795209826663389,0.367878314656667,2.1162796712166294,0,0
0.9986690300385931,0.010143563683983142,6.621847307512103,0,0
0.9999999913214518,1.697733320192525e-07,8.677548273174945e-09,1,0
0.9999999999354632,1.5788152681021341e-09,6.353684245598908e-11,1,1
0.9999998586553607,2.3706414227268287e-06,1.4134364933727015e-07,1,1
0.9650334452548456,0.15160353191973644,0.03559251994752299,1,0
0.9999999866663853,2.551117509939554e-07,1.3332614767830723e-08,1,1
0.9995554206491083,0.0038759137711162307,0.00044467820459116004,1,1
0.9987258973042588,0.00976583891178737,0.0012749150536720852,1,0
0.9999999993326383,1.476717255958516e-08,6.663617437840685e-10,1,1
0.9999999999619307,9.51413821286518e-10,3.7069347592198885e-11,1,0
0.9993536460244545,0.0053930741603900306,0.0006465629513291954,1,0
0.999999999789895,4.891962628576866e-09,2.0910506661719003e-10,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.8550021644310811,0.41393328987467315,0.15665127854907102,1,1
0.9998465032195358,0.0015014677789895222,0.00015350856130050825,1,1
0.9999999999694985,7.690426454648996e-10,2.95015123445896e-11,1,1
0.9999997581051802,3.927105001645259e-06,2.418938491197072e-07,1,1
0.8631673681975497,0.3991718651525879,0.1471466690445382,1,0
0.9999999999999999,2.763113213823101e-11,-9.998668559769162e-13,1,0
0.5998281787923936,0.6730812730114426,0.9158612710841271,0,1
0.9999999999171195,2.006837217919436e-09,8.188050238169198e-11,1,0
0.9950369715109344,0.03128322675566767,0.004975385215433087,1,1
0.9997641890550023,0.0022053893777162666,8.352480150252914,0,0
0.9999993940132064,9.28154057477892e-06,6.059859772652485e-07,1,1
0.9723055858646321,0.1266340297867684,0.028085135180835292,1,1
0.9310274553170249,0.2509730942228259,0.07146651200238223,1,1
0.994364028849542,0.03480641933383746,5.178585803578746,0,0
0.5620903527392564,0.6854168166181094,0.8257426746758646,0,1
0.9999232402377273,0.0008040425133013531,7.67627074539906e-05,1,0
0.929439458755933,0.25508648565723235,0.07317360707052849,1,1
0.9999958231942669,5.5910561545368105e-05,4.176813455953531e-06,1,1
0.9999998269951107,2.8666816546160714e-06,1.7300390429068162e-07,1,0
0.9989520149555391,0.00823754159795336,0.001048534563746164,1,0
0.9999961633965448,5.168258274801228e-05,3.836609814954165e-06,1,1
0.999999301200349,1.060351700943806e-05,6.987988952152678e-07,1,0
0.9989271325657358,0.008407937355183831,0.0010734433674997662,1,1
0.9999999999999977,2.763335258428026e-11,-9.97646409927668e-13,1,0
0.9999969976342776,4.118077401915094e-05,3.0023692294991094e-06,1,0
0.9999999999996654,2.7965642335550513e-11,-6.654676809600974e-13,1,0
0.9999980234268699,2.793717115778255e-05,1.9765740835014456e-06,1,0
0.9999994943169657,7.836749765768423e-06,5.056821622146161e-07,1,1
0.9999999551757622,8.032735060225125e-07,4.482323879265552e-08,1,1
0.8334224740780605,0.4504177137622566,1.7922944567707366,0,0
0.9999999259170708,1.290382436759487e-06,7.408193200179619e-08,1,1
0.999982499143501,0.00020919214768490415,1.7501008640766936e-05,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.5973319947683652,0.6740786312525995,0.9096428649077797,0,1
0.9999984719567158,2.1990868199770622e-05,1.5280434517178676e-06,1,0
0.9994123277658639,0.004959393778849716,0.0005878449801453561,1,1
0.9999999999783855,5.524152623591854e-10,2.0614510099149923e-11,1,0
0.9999948585989499,6.77543206607347e-05,5.141413267188502e-06,1,1
0.6010043870195935,0.6726023208770244,0.9188048571867883,0,0
0.9999998071141296,3.175126537954981e-06,1.9288488901142694e-07,1,0
0.999999978688566,3.9775707408024315e-07,2.1310434200088094e-08,1,0
0.9841125503535979,0.08156997440640529,4.142225811793249,0,0
0.6282596414350865,0.6598754360737431,0.9895596292413755,0,0
0.9999999659127563,6.20194989751588e-07,3.408624429741619e-08,1,0
0.9999999989792964,2.2152099009224143e-08,1.0197036553675012e-09,1,0
0.8738896909666336,0.37892510151682424,0.13480112299948244,1,0
0.5108153010706618,0.692913220839161,0.7150151533967529,0,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.9404552767940336,0.22571297039515492,0.061391183955408254,1,1
0.9999999998183636,4.255560398504639e-09,1.8063639474729666e-10,1,1
0.9999554431401397,0.0004909596589436587,4.455785154661277e-05,1,1
0.5502785737348427,0.6880827553481943,0.5973306312807534,1,1
0.9238432833340888,0.26928089106215347,2.5749620004195197,0,0
0.52407706038644,0.6919873223931894,0.6461165436655311,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9526107561190092,0.19075506836353873,0.04854889935011959,1,1
0.9999999999680905,8.031016063512584e-10,3.0909497184461755e-11,1,0
0.6477779553741625,0.6488113307157606,0.43420730280979725,1,0
0.9999999999710838,7.306150188099538e-10,2.791622488768183e-11,1,0
0.9999999788835683,3.9431165538647483e-07,2.11154319593711e-08,1,0
0.9999999999988202,3.358585729955503e-11,1.7985612998929154e-13,1,1
0.9604098456430683,0.16663944186837273,0.0403951630798517,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.7543644086815408,0.5574893576891826,1.4039061774125854,0,0
0.999999396138971,9.251103529185711e-06,6.038602113039259e-07,1,0
0.7529909282699698,0.5590253551282989,0.28370209870372587,1,0
0.6487489672214571,0.6482176395187014,0.4327094364532756,1,1
0.9836909329335236,0.08330402088077066,0.016443523813494565,1,0
0.8371506972415432,0.4443646141835243,0.17775118020345404,1,1
0.999997784829582,3.105708823825796e-05,2.215171871498655e-06,1,1
0.9999988124335759,1.739025216810416e-05,1.187566129266403e-06,1,0
0.9999958644949,5.5398808703623545e-05,4.1355126512763545e-06,1,0
0.9999868250514321,0.00016122430643967972,1.3175034358301721e-05,1,0
0.9999999987940384,2.5971573740016984e-08,1.2049615756891587e-09,1,0
0.9999981914630899,2.572280504981937e-05,1.8085375455446696e-06,1,1
0.9936841745055246,0.038283579793778826,0.006335854697817052,1,1
0.9998976458388735,0.0010426839286489691,0.00010235939867100287,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9958576347840039,0.02686081223272088,5.486488345826296,0,0
0.7506865509607789,0.5615796335889419,0.28676708989364874,1,0
0.9999999977090743,4.786731088224851e-08,2.289925696132377e-09,1,1
0.9978137734684758,0.015575736721496964,0.0021886198125529804,1,1
0.9999995572577429,6.920184484028699e-06,4.427413551105821e-07,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9996629345912117,0.0030319252624626137,0.00033712222710113404,1,0
0.9999999496081785,8.971476152625139e-07,5.039082278509551e-08,1,0
0.9999999999921221,2.0929237727304824e-10,6.87794265987896e-12,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.6702162825563496,0.6340253618407369,0.4001548089019055,1,0
0.9957010061725503,0.027716566264570607,0.004308261069827963,1,1
0.9999999976765948,4.8513239558826406e-08,2.322405270792689e-09,1,1
0.9851289634532385,0.07734228562514198,0.0149827190155784,1,1
0.9999986566331124,1.950613162209665e-05,1.343366789957264e-06,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.5942302889160221,0.6752818395668716,0.5204883429730333,1,0
0.8751744180195313,0.37643062033619024,0.13333207760847296,1,0
0.9766205718196992,0.1109147400403557,0.02365706284092549,1,1
0.9988863898317708,0.00868570398548238,0.0011142306917558873,1,1
0.9999872947306089,0.00015593796359705914,1.2705349103750483e-05,1,1
0.99999993332319,1.1684049839509525e-06,6.66758122071498e-08,1,0
0.7080041662149783,0.6039290603665073,1.2310157446717322,0,0
0.6516701286074685,0.6464066290308959,0.4282167828022289,1,0
0.9964148523228152,0.02376652077650599,0.0035915897198422727,1,0
0.9999922495193849,9.895621302823251e-05,7.750509650220772e-06,1,1
0.9999960085374281,5.361073416448848e-05,3.9914695378322494e-06,1,1
0.9987398429276153,0.009672825257984338,0.0012609517369794624,1,1
0.9999999999999938,2.7637238364866447e-11,-9.938716516439462e-13,1,0
0.9891279307701321,0.05997144708167829,4.521558234340112,0,0
0.5194797613511066,0.6923880662510578,0.6549274271380072,1,0
0.9999999999975266,6.857601452673587e-11,1.4733769759811307e-12,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.9999984159765801,2.2739514238293163e-05,1.5840236744630283e-06,1,0
0.9999999999999947,2.7636350186446747e-11,-9.947598300636455e-13,1,0
0.9205098986345228,0.2775222526315126,2.532122776187497,0,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999999999999962,2.763479587421227e-11,-9.96314142298119e-13,1,1
0.9999340548148641,0.0007007766466729696,6.594735861519392e-05,1,0
0.9999999999985223,4.1732036822161365e-11,4.77728967496319e-13,1,0
0.8316227828902317,0.45330372873705793,0.1843763269194526,1,1
0.9999999999999989,2.763213133895317e-11,-9.989786775572168e-13,1,1
0.9999999708409285,5.350835334226262e-07,2.9158071937921364e-08,1,1
0.9999933436643421,8.599944466100142e-05,6.656356811400118e-06,1,1
0.9999999999987759,3.479915330433065e-11,2.2415402867184422e-13,1,1
0.7463779377084984,0.5662795135621868,1.3719100637814992,0,0
0.9999999999636944,9.090594502424421e-10,3.530564729521553e-11,1,0
0.9999999998167652,4.2914038283569176e-09,1.822347828361395e-10,1,0
0.9999999999999132,2.771784055645423e-11,-9.132694600562367e-13,1,0
0.7295064479728967,0.5837491204095631,1.3075070182140807,0,0
0.9157988432134211,0.288912018790547,0.08795854190208752,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999795640758111,0.0002411072433430727,2.0436132005222727e-05,1,1
0.9933129105644697,0.04015079316948196,0.006709548195572682,1,1
0.9999422034542372,0.0006218071804107155,5.779821504744064e-05,1,1
0.9999993317876161,1.0169296703644249e-05,14.218658277488167,0,0
0.9236120314749918,0.26985765800636047,2.571930075237015,0,0
0.9999984538428722,2.223333317478756e-05,1.5461573230969122e-06,1,1
0.9997186193504352,0.002581853586584965,0.0002814202435272379,1,1
0.9852554392304399,0.07681138004974541,4.216881025523442,0,0
0.6141373529583621,0.6668613752701138,0.48753667396431916,1,0
0.9997326601467159,0.002466706374328102,0.00026737559395267625,1,0
0.9999999994408961,1.2470636267326612e-08,5.581038965865905e-10,1,1
0.9070386744083611,0.309336232370987,0.09757018985393807,1,0
0.9999842882739435,0.00018950062664488705,1.5711848486989168e-05,1,1
0.5998806812054003,0.6730600169578268,0.9159924793668569,0,0
0.9999785068229571,0.0002524967773860522,2.149340702455944e-05,1,0
0.7937603323849087,0.5089317057352117,1.5787163514290434,0,0
0.9981801009808631,0.01329993807117194,0.0018215570462896393,1,1
0.5414452722421061,0.6897078144858994,0.6135132846051068,1,1
0.8957945066811963,0.3342263290331803,0.11004423753160661,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999999999999997,2.7631354182835933e-11,-9.996448113719913e-13,1,1
0.8318240917367696,0.4529820591020248,0.18413428871481735,1,1
0.5748380075088668,0.6819035222728325,0.855285023875265,0,0
0.808068118400955,0.48901211862666355,0.21310891906158985,1,1
0.9999967275656031,4.460319820061831e-05,3.272438751349915e-06,1,1
0.9991894171172508,0.006579786227603468,0.0008109115816909711,1,0
0.9995837798157698,0.0036561147297084263,0.00041630682689336836,1,1
0.9999999999982503,4.911714884267296e-11,7.497336085296492e-13,1,0
0.9999999999992304,2.8400627716598407e-11,-2.3048229991215594e-13,1,0
0.7885394425797687,0.5158853819059992,1.5537167876213083,0,1
0.973324851888578,0.12298750835656104,0.027037386237962233,1,0
0.9999999277677831,1.2599739816710472e-06,7.223121950526442e-08,1,1
0.7277941610089498,0.5854404951709373,1.3011967378851803,0,0
0.9999999999999865,2.7644565836828973e-11,-9.865441796814274e-13,1,1
0.9999953724830897,6.146956453568273e-05,4.627526617334048e-06,1,1
0.9999999963589794,7.43896985141024e-08,3.640020624881176e-09,1,0
0.99999999999999,2.7641013123150172e-11,-9.900968933602245e-13,1,0
0.9939775210974063,0.03679276313183815,0.0060406871704051495,1,1
0.9996233408654527,0.0033462328127618324,0.00037673008741629147,1,0
0.9992665293624079,0.0060271894669232315,0.0007337397577825381,1,1
0.9878510526527805,0.0656579353863781,0.012223349022460162,1,0
0.92532463484422,0.26556812076222386,2.5946050249450825,0,0
0.9999999993309525,1.4802786700887302e-08,6.680475064257841e-10,1,0
0.9999998515703559,2.482211899929575e-06,1.4842865516885232e-07,1,0
0.5011735913010577,0.6931444259243321,0.6908027482860745,1,1
0.5634720572997778,0.685067995147173,0.8289028903992053,0,1
0.9980321972842284,0.014226924730222752,0.0019697413822279413,1,1
0.9999999914722426,1.6697297375227334e-07,8.526757447606323e-09,1,1
0.9999157106106026,0.0008750260562698231,8.429294094756829e-05,1,1
0.9999733163893908,0.0003077006594925785,2.668396562306784e-05,1,1
0.8708921326270779,0.38468727351430326,0.13823715293536387,1,0
0.9967823967199255,0.02167862780690804,0.0032227908952880808,1,1
0.5898851537784351,0.676900319521461,0.8913180457700688,0,1
0.9995201777935389,0.00414655392269346,0.0004799373569719013,1,0
0.9999999999997955,2.783552419706448e-11,-7.955858194460707e-13,1,1
0.9999819503409574,0.00021519479900072077,1.804982093967825e-05,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9679226971080002,0.14189053714162125,3.43960657392601,0,0
0.9999700380130568,0.0003420330424522993,2.9962434812450085e-05,1,0
0.9999998996821674,1.7169319117010801e-06,1.0031683765030817e-07,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,0
0.9999829037534209,0.00020475564309177188,1.7096391721578938e-05,1,1
0.9999999949500366,1.0152388281683829e-07,5.04896348227989e-09,1,0
0.9999999999999802,2.7650783085766874e-11,-9.803269307435328e-13,1,0
0.9420672446048488,0.22124112580007993,0.05967862202165807,1,1
0.9797430464304286,0.09903745310365192,0.020464939216248968,1,1
0.9999999999999132,2.771784055645423e-11,-9.132694600562367e-13,1,0
0.9755490913015891,0.11488899005421878,0.024754795938562054,1,1
0.9999998862849229,1.93197023839071e-06,1.1371408361999367e-07,1,0
0.754725669945773,0.5570836607184735,0.2814009468249818,1,0
0.9515411107390287,0.19395228941222228,3.027039484575152,0,0
0.5597277823887828,0.6859952984478465,0.8203620669797679,0,0
0.9999904703854117,0.00011970245627366645,9.52965899541096e-06,1,1
0.9423522041658131,0.2204456872945379,0.05937618451145092,1,1
0.645774274648981,0.6500233552808403,1.0378209268184544,0,0
0.5369428936822151,0.6904151368439646,0.7699048927202358,0,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.8157922769009158,0.4777142413918135,0.20359551904479484,1,1
0.9999999864845409,2.584078959924134e-07,1.3514459198675795e-08,1,1
0.9612769595507173,0.16386444938349656,0.03949271220788445,1,1
0.9998949553115234,0.0010673666606470956,0.00010505020505621163,1,1
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999990973864563,1.3465162572474685e-05,9.026129510622179e-07,1,1
0.9999999997344337,6.121081408938206e-09,2.6456636884777743e-10,1,0
1.0,2.7631021115928546e-11,-1.000088900581841e-12,1,1
0.9999999999998739,2.7757142451525957e-11,-8.739675649845413e-13,1,1
0.9999999955519756,8.998711766556388e-08,4.447024425265156e-09,1,0
